timestamp,wordpress_apache_up,wordpress_http_rps,wordpress_http_avg_response_seconds,wordpress_http_avg_response_over_2s,wordpress_http_5xx_rate,wordpress_http_4xx_rate,wordpress_http_5xx_ratio,wordpress_apache_cpuload,wordpress_apache_workers_busy,wordpress_apache_workers_idle,wordpress_apache_workers_reply,wordpress_apache_workers_utilization,wordpress_process_cpu_rate,wordpress_process_resident_memory_bytes,wordpress_process_open_fds,wordpress_container_cpu_rate,wordpress_container_memory_working_set_bytes,mariadb_uptime_seconds,mariadb_threads_connected,mariadb_threads_running,mariadb_connection_usage_ratio,mariadb_questions_rate,mariadb_slow_queries_rate,mariadb_aborted_connects_rate,mariadb_innodb_row_lock_time_rate,mariadb_bytes_received_rate,mariadb_bytes_sent_rate,mariadb_innodb_buffer_pool_hit_ratio,k8s_wordpress_container_restarts_rate,k8s_wordpress_unready_containers,k8s_wordpress_non_running_pods,k8s_pods_waiting,k8s_oom_kills,k8s_wordpress_cpu_throttled_seconds_rate,k8s_cpu_throttling_ratio,k8s_wordpress_container_cpu_usage_cores,k8s_wordpress_container_memory_working_set_bytes,wordpress_deployment_available_ratio,wordpress_network_receive_errors_rate,wordpress_network_transmit_errors_rate
2026-04-12T15:08:10+00:00,1.0,5.527272727272727,19.015230263157893,1.0,0.0,0.0,0.0,34.9895,101.0,17.0,78.0,0.8559322033898306,0.34014973257382514,288540858.1818182,53.45454545454545,0.6670721009352565,1401638912.0,794.0,95.0,1.0,0.6291390728476821,386.69090909090903,0.0,0.0,0.0,191128.58965517243,1581679.2896551727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35065443111304634,0.7116131371205454,1401638912.0,1.0,0.0,0.0
2026-04-12T15:08:20+00:00,1.0,5.1090909090909085,21.33694128113879,1.0,0.0,0.0,0.0,34.7752,75.0,34.0,61.0,0.6880733944954128,0.33271364126040853,228583833.6,41.4,0.6277253477263229,1394102272.0,804.0,65.0,1.0,0.4304635761589404,358.5272727272727,0.0,0.0,0.0,187184.82413793105,1543544.8931034484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32533659019093464,0.6958837997948449,1394102272.0,1.0,0.0,0.0
2026-04-12T15:08:30+00:00,1.0,4.718181818181818,22.8320732177264,1.0,0.0,0.0,0.0,34.5594,62.0,37.0,50.0,0.6262626262626263,0.37392377716531067,287943959.27272725,54.27272727272727,0.6199355288116368,1409286144.0,814.0,57.0,1.0,0.37748344370860926,322.24545454545455,0.0,0.0,0.0,178850.52413793106,1498660.5965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32060480927470125,0.6891168752343102,1409286144.0,1.0,0.0,0.0
2026-04-12T15:08:40+00:00,1.0,4.245454545454545,25.49061884368308,1.0,0.0,0.0,0.0,34.3329,40.0,49.0,38.0,0.449438202247191,0.4258596120790892,317083017.84615386,59.84615384615385,0.5544479843643523,1248620544.0,824.0,43.0,1.0,0.2847682119205298,296.0181818181818,0.0,0.0,0.0,173297.74137931038,1458956.2586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011361494799595,0.6624140366130606,1248620544.0,1.0,0.0,0.0
2026-04-12T15:08:50+00:00,1.0,3.809090909090909,27.61566348448687,1.0,0.0,0.0,0.0,34.1793,39.0,40.0,36.0,0.4936708860759494,0.43478630784393557,315539771.0769231,58.76923076923077,0.5244478800793163,1245564928.0,834.0,38.0,1.0,0.25165562913907286,279.21818181818185,0.0,0.0,0.0,172257.25172413795,1428005.8965517245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29877943321976,0.6589302793982507,1245564928.0,1.0,0.0,0.0
2026-04-12T15:09:00+00:00,1.0,3.3363636363636364,32.33902997275204,1.0,0.0,0.0,0.0,34.893,33.0,35.0,31.0,0.4852941176470588,0.44238168180823145,289766253.71428573,55.07142857142857,0.5114440991945753,1137754112.0,844.0,34.0,1.0,0.2251655629139073,276.4934172356853,0.0,0.0,0.0,175863.96896551727,1394463.403448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29553718203433177,0.6562108898540884,1137754112.0,1.0,0.0,0.0
2026-04-12T15:09:10+00:00,1.0,2.9545454545454546,36.590215384615384,1.0,0.0,0.0,0.0,34.9356,31.0,27.0,29.0,0.5344827586206896,0.4414405126082831,291027821.71428573,55.0,0.5142458721634177,1138016256.0,854.0,31.0,1.0,0.2052980132450331,288.31818181818176,0.0,0.0,0.0,176098.7862068966,1356250.4620689657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952036998770656,0.6577655913492425,1138016256.0,1.0,0.0,0.0
2026-04-12T15:09:20+00:00,1.0,2.4909090909090907,45.65776277372263,1.0,0.0,0.0,0.0,35.6014,26.0,22.0,24.0,0.5416666666666666,0.4385400699901507,291302253.71428573,55.0,0.5215074907037475,1012408320.0,864.0,27.0,1.0,0.17880794701986755,301.4115065277496,0.0,0.0,0.0,173274.57114598257,1316941.223458301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024746016357372,0.6648138101611574,1012408320.0,1.0,0.0,0.0
2026-04-12T15:09:30+00:00,1.0,2.0182368610053003,62.76481081081081,1.0,0.0,0.0,0.0,36.8482,18.0,20.0,16.0,0.47368421052631576,0.440659999752463,291650121.14285713,54.92857142857143,0.5049256963050157,1012674560.0,874.0,23.0,1.0,0.152317880794702,311.28181818181815,0.0,0.0,0.0,170277.51379310346,1268058.479310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29790117262700216,0.6485097853980002,1012674560.0,1.0,0.0,0.0
2026-04-12T15:09:40+00:00,1.0,1.6727272727272726,89.15321739130435,1.0,0.0,0.0,0.0,39.4795,2.0,27.0,1.0,0.06896551724137931,0.43798323602176426,291491547.4285714,55.214285714285715,0.5272924253763068,810311680.0,884.0,1.0,1.0,0.006622516556291391,302.9181818181818,0.0,0.0,0.0,164423.29655172414,1220183.9172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038027911893741,0.6667460649680342,810311680.0,1.0,0.0,0.0
2026-04-12T15:09:50+00:00,1.0,1.4181818181818182,98.91230769230769,1.0,0.0,0.0,0.0,39.0753,2.0,17.0,1.0,0.10526315789473684,0.4389273594331547,291466971.4285714,55.285714285714285,0.4892589316264542,579268608.0,894.0,1.0,1.0,0.006622516556291391,279.16363636363633,0.0,0.0,0.0,155692.62758620692,1176847.479310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965717364016098,0.6377718307551652,579268608.0,1.0,0.0,0.0
2026-04-12T15:10:00+00:00,1.0,1.218181818181818,107.83289552238807,1.0,0.0,0.0,0.0,38.6667,1.0,10.0,1.0,0.09090909090909091,0.44502180019999743,291521389.71428573,55.07142857142857,0.45379151672044843,424751104.0,904.0,1.0,1.0,0.006622516556291391,266.29999999999995,0.0,0.0,0.0,149858.19655172416,1138607.3344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29565551524713957,0.6155446627065476,424751104.0,1.0,0.0,0.0
2026-04-12T15:10:10+00:00,1.0,1.0727272727272728,112.87857627118642,1.0,0.0,0.0,0.0,38.2378,1.0,10.0,1.0,0.09090909090909091,0.44365223877786586,291640758.85714287,55.0,0.49433111274198155,424755200.0,914.0,1.0,1.0,0.006622516556291391,255.90909090909088,0.0,0.0,0.0,143603.5206896552,1074000.5862068967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915790382983292,0.6102044656636726,424755200.0,1.0,0.0,0.0
2026-04-12T15:10:20+00:00,1.0,0.9454545454545454,120.14791346153845,1.0,0.0,0.0,0.0,37.8186,1.0,10.0,1.0,0.09090909090909091,0.4467232558095411,291671186.28571427,55.142857142857146,0.4462923164795573,422764544.0,924.0,1.0,1.0,0.006622516556291391,249.14545454545453,0.0,0.0,0.0,135767.74482758623,1009087.8448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28200319575634847,0.5658321412692731,422764544.0,1.0,0.0,0.0
2026-04-12T15:10:30+00:00,1.0,0.8363636363636363,126.4196847826087,1.0,0.0,0.0,0.0,37.4086,1.0,10.0,1.0,0.09090909090909091,0.45237434842894453,291682889.14285713,55.07142857142857,0.4166323466509416,417693696.0,934.0,1.0,1.0,0.006622516556291391,240.4069101222953,0.0,0.0,0.0,125583.58124257885,947350.6102653752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768440168527922,0.5495469880572315,417693696.0,1.0,0.0,0.0
2026-04-12T15:10:40+00:00,1.0,0.8181669424192287,124.64763333333335,1.0,0.0,0.0,0.0,37.0055,1.0,10.0,1.0,0.09090909090909091,0.45002332024134384,291701028.5714286,55.0,0.37036245899580716,417693696.0,944.0,1.0,1.0,0.006622516556291391,218.29999999999998,0.0,0.0,0.0,117488.40689655175,883587.903448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778043278590919,0.5374121010498707,417693696.0,1.0,0.0,0.0
2026-04-12T15:10:50+00:00,1.0,0.7727272727272727,109.21745882352941,1.0,0.0,0.0,0.0,36.6132,1.0,10.0,1.0,0.09090909090909091,0.4564822414236125,292079908.5714286,55.42857142857143,0.3221583237013044,415821824.0,954.0,1.0,1.0,0.006622516556291391,184.7090909090909,0.0,0.0,0.0,112514.61724137932,823427.451724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648519977699432,0.49764570008935244,415821824.0,1.0,0.0,0.0
2026-04-12T15:11:00+00:00,1.0,0.7545454545454545,102.61034939759037,1.0,0.0,0.0,0.0,36.2283,1.0,10.0,1.0,0.09090909090909091,0.4612206195918776,292109458.28571427,55.357142857142854,0.19313574407785639,410107904.0,964.0,1.0,1.0,0.006622516556291391,137.0,0.0,0.0,0.0,103442.57931034485,767699.2931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260171610379331,0.4671438385745691,410107904.0,1.0,0.0,0.0
2026-04-12T15:11:10+00:00,1.0,0.7090909090909091,85.63941025641024,1.0,0.0,0.0,0.0,35.8526,1.0,10.0,1.0,0.09090909090909091,0.4587177979142957,292522569.14285713,55.0,0.1738163068253543,409755648.0,974.0,1.0,1.0,0.006622516556291391,90.78181818181818,0.0,0.0,0.0,99211.63103448277,704823.0827586208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25135783157026154,0.4512807007848348,409755648.0,1.0,0.0,0.0
2026-04-12T15:11:20+00:00,1.0,0.6363636363636364,57.78254285714286,1.0,0.0,0.0,0.0,35.4848,1.0,10.0,1.0,0.09090909090909091,0.46013155027826735,294409362.28571427,54.92857142857143,0.06728721913212116,407781376.0,984.0,1.0,1.0,0.006622516556291391,44.990909090909085,0.0,0.0,0.0,93782.22068965518,648740.3551724139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24460414374062922,0.4174144056977637,407781376.0,1.0,0.0,0.0
2026-04-12T15:11:30+00:00,1.0,0.5,0.055763636363636356,0.0,0.0,0.0,0.0,35.1267,1.0,10.0,1.0,0.09090909090909091,0.4660953238212257,295664201.14285713,55.0,0.05968906335910092,392171520.0,994.0,1.0,1.0,0.006622516556291391,16.016724231957824,0.0,0.0,0.0,85409.75989527476,587032.4671311609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414574953932123,0.40042048834279115,392171520.0,1.0,0.0,0.0
2026-04-12T15:11:40+00:00,1.0,0.5,0.053909090909090907,0.0,0.0,0.0,0.0,34.7749,1.0,10.0,1.0,0.09090909090909091,0.4625950127302388,295676781.71428573,55.0,0.03697109815711615,390176768.0,1004.0,1.0,1.0,0.006622516556291391,15.963636363636363,0.0,0.0,0.0,80706.69655172415,534893.3689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23494402001810602,0.3736605111512702,390176768.0,1.0,0.0,0.0
2026-04-12T15:11:50+00:00,1.0,0.5,0.05558181818181818,0.0,0.0,0.0,0.0,34.4293,1.0,10.0,1.0,0.09090909090909091,0.46540736935000326,295716864.0,54.92857142857143,0.032918408882439555,390279168.0,1014.0,1.0,1.0,0.006622516556291391,15.98167339106231,0.0,0.0,0.0,73831.80092158698,473555.3568371824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22592995016257947,0.3535830561536281,390279168.0,1.0,0.0,0.0
2026-04-12T15:12:00+00:00,1.0,0.5,0.05614545454545454,0.0,0.0,0.0,0.0,34.0906,1.0,10.0,1.0,0.09090909090909091,0.4701941423892738,295705746.28571427,55.07142857142857,0.033422174385730356,388927488.0,1024.0,1.0,1.0,0.006622516556291391,16.045454545454543,0.0,0.0,0.0,70688.78423285202,411781.78947826277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20732923985895055,0.3177194104905221,388927488.0,1.0,0.0,0.0
2026-04-12T15:12:10+00:00,1.0,0.5,0.057199999999999994,0.0,0.0,0.0,0.0,33.7607,1.0,10.0,1.0,0.09090909090909091,0.4674047025018863,295671222.85714287,55.07142857142857,0.03486998198243915,386277376.0,1034.0,1.0,1.0,0.006622516556291391,15.98181818181818,0.0,0.0,0.0,64837.46551724139,351591.60000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081704707010142,0.30029353302404715,386277376.0,1.0,0.0,0.0
2026-04-12T15:12:20+00:00,1.0,0.5,0.05787272727272727,0.0,0.0,0.0,0.0,33.4383,1.0,10.0,1.0,0.09090909090909091,0.4697947625350257,295833892.5714286,55.285714285714285,0.034189726163898995,386277376.0,1044.0,1.0,1.0,0.006622516556291391,16.01832727537195,0.0,0.0,0.0,57229.72635290887,297301.7183536842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909495090545383,0.2752260032373048,386277376.0,1.0,0.0,0.0
2026-04-12T15:12:30+00:00,1.0,0.5000090910743832,0.05869090909090909,0.0,0.0,0.0,0.0,33.1212,1.0,10.0,1.0,0.09090909090909091,0.47620749943766943,295976374.85714287,55.285714285714285,0.035252025179666545,384495616.0,1054.0,1.0,1.0,0.006622516556291391,16.009090909090908,0.0,0.0,0.0,47463.3,242686.66896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17462647768473535,0.24599366271478393,384495616.0,1.0,0.0,0.0
2026-04-12T15:12:40+00:00,1.0,0.5,0.060163636363636364,0.0,0.0,0.0,0.0,32.8103,1.0,10.0,1.0,0.09090909090909091,0.4696291075047726,295944777.14285713,55.0,0.0351790235546853,380375040.0,1064.0,1.0,1.0,0.006622516556291391,16.036363636363635,0.0,0.0,0.0,41241.02068965518,184359.07931034485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632686416516511,0.21680924391014578,380375040.0,1.0,0.0,0.0
2026-04-12T15:12:50+00:00,1.0,0.5,0.061090909090909085,0.0,0.0,0.0,0.0,32.5043,1.0,10.0,1.0,0.09090909090909091,0.40607446628447225,294742893.71428573,55.0,0.035724299903118664,380080128.0,1074.0,1.0,1.0,0.006622516556291391,16.027272727272724,0.0,0.0,0.0,37278.89310344828,145575.02068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17022573997086018,0.21478032358072496,380080128.0,1.0,0.0,0.0
2026-04-12T15:13:00+00:00,1.0,0.5,0.05887272727272727,0.0,0.0,0.0,0.0,32.2023,1.0,10.0,1.0,0.09090909090909091,0.3778967650301365,295076425.14285713,54.785714285714285,0.03425583147258492,380399616.0,1084.0,1.0,1.0,0.006622516556291391,15.980729900468118,0.0,0.0,0.0,35788.57218645647,126163.48908171813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18559099538999949,0.19413472175134158,380399616.0,1.0,0.0,0.0
2026-04-12T15:13:10+00:00,1.0,0.5,0.05781818181818181,0.0,0.0,0.0,0.0,31.9069,1.0,10.0,1.0,0.09090909090909091,0.38591690569861486,295234121.14285713,54.857142857142854,0.03348716785993943,378314752.0,1094.0,1.0,1.0,0.006622516556291391,16.045454545454543,0.0,0.0,0.0,34986.941379310345,115439.19655172416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19085781263239152,0.1905982264245818,378314752.0,1.0,0.0,0.0
2026-04-12T15:13:20+00:00,1.0,0.4999818188429512,0.05985454545454546,0.0,0.0,0.0,0.0,31.6188,1.0,10.0,1.0,0.09090909090909091,0.3914415164554763,296467017.14285713,55.0,0.03505582765325847,378257408.0,1104.0,1.0,1.0,0.006622516556291391,16.03782009952223,0.0,0.0,0.0,34350.996551724136,113322.29310344829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103337555889458,0.17844055949364468,378257408.0,1.0,0.0,0.0
2026-04-12T15:13:30+00:00,1.0,0.5,0.059927272727272725,0.0,0.0,0.0,0.0,31.3343,1.0,10.0,1.0,0.09090909090909091,0.39470545077780855,297170944.0,54.785714285714285,0.0349515349933169,380182528.0,1114.0,1.0,1.0,0.006622516556291391,16.017963642313887,0.0,0.0,0.0,33541.23711805835,109456.53159665293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160640930314862,0.17660615716427078,380182528.0,1.0,0.0,0.0
2026-04-12T15:13:40+00:00,1.0,0.5,0.058381818181818174,0.0,0.0,0.0,0.0,31.0549,1.0,10.0,1.0,0.09090909090909091,0.38676005880005937,292670902.85714287,54.857142857142854,0.036074100036206334,382517248.0,1124.0,1.0,1.0,0.006622516556291391,16.036509754722815,0.0,0.0,0.0,29619.975862068968,100721.19655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20998643378309412,0.14520491776703776,382517248.0,1.0,0.0,0.0
2026-04-12T15:13:50+00:00,1.0,0.5,0.06,0.0,0.0,0.0,0.0,30.7824,1.0,10.0,1.0,0.09090909090909091,0.38294387589722567,288376832.0,55.07142857142857,0.036268984621746214,382877696.0,1134.0,1.0,1.0,0.006622516556291391,15.98181818181818,0.0,0.0,0.0,19738.91379310345,96847.88620689657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20427459613982846,0.140864439147889,382877696.0,1.0,0.0,0.0
2026-04-12T15:14:00+00:00,1.0,0.5,0.05916363636363636,0.0,0.0,0.0,0.0,30.513,1.0,10.0,1.0,0.09090909090909091,0.39252536026328566,286019584.0,55.0,0.03478370819609248,380633088.0,1144.0,1.0,1.0,0.006622516556291391,15.999999999999998,0.0,0.0,0.0,13473.213793103449,92602.28620689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15984119140999703,0.09467322710642562,380633088.0,1.0,0.0,0.0
2026-04-12T15:14:10+00:00,1.0,0.5,0.05963636363636363,0.0,0.0,0.0,0.0,30.2493,1.0,10.0,1.0,0.09090909090909091,0.3901947070938789,286202441.14285713,54.92857142857143,0.03364030178792799,380174336.0,1154.0,1.0,1.0,0.006622516556291391,15.99090909090909,0.0,0.0,0.0,8983.868965517242,89878.71034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17340598538542168,0.08675052250014784,380174336.0,1.0,0.0,0.0
2026-04-12T15:14:20+00:00,1.0,0.5,0.060145454545454544,0.0,0.0,0.0,0.0,29.9912,1.0,10.0,1.0,0.09090909090909091,0.3895518668150346,284193645.71428573,55.07142857142857,0.034863140088631284,380248064.0,1164.0,1.0,1.0,0.006622516556291391,15.99090909090909,0.0,0.0,0.0,4584.110344827586,87451.10344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655567448633253,0.04658746176051414,380248064.0,1.0,0.0,0.0
2026-04-12T15:14:30+00:00,1.0,0.5,0.059454545454545454,0.0,0.0,0.0,0.0,29.7367,1.0,10.0,1.0,0.09090909090909091,0.39744231796405993,284648301.71428573,55.07142857142857,0.035970254250136904,381566976.0,1174.0,1.0,1.0,0.006622516556291391,16.017889927969563,0.0,0.0,0.0,1784.6497637369093,86332.58048312295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09008840497191431,0.045013072545187036,381566976.0,1.0,0.0,0.0
2026-04-12T15:14:40+00:00,1.0,0.5,0.05814545454545454,0.0,0.0,0.0,0.0,29.4848,1.0,10.0,1.0,0.09090909090909091,0.39599081987677287,286849901.71428573,55.07142857142857,0.03474829408978159,381566976.0,1184.0,1.0,1.0,0.006622516556291391,15.99090909090909,0.0,0.0,0.0,1781.6827586206898,86159.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07090142003093138,0.035611521615046805,381566976.0,1.0,0.0,0.0
2026-04-12T15:14:50+00:00,1.0,0.5,0.05514545454545454,0.0,0.0,0.0,0.0,29.2399,1.0,10.0,1.0,0.09090909090909091,0.39489489577258835,289124644.5714286,55.214285714285715,0.03561734892567853,380583936.0,1194.0,1.0,1.0,0.006622516556291391,16.019274115891832,0.0,0.0,0.0,1782.8689655172416,86246.12068965519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07157005721741092,0.0346988261208612,380583936.0,1.0,0.0,0.0
2026-04-12T15:15:00+00:00,1.0,0.5,0.05607272727272727,0.0,0.0,0.0,0.0,28.9983,1.0,10.0,1.0,0.09090909090909091,0.4016816818156839,289148635.4285714,55.357142857142854,0.034665998075509,381329408.0,1204.0,1.0,1.0,0.006622516556291391,16.026181966921868,0.0,0.0,0.0,1784.6607271205355,86249.46039045544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07384950360532154,0.0346875966589524,381329408.0,1.0,0.0,0.0
2026-04-12T15:15:10+00:00,1.0,0.5000181824793628,0.058309090909090915,0.0,0.0,0.0,0.0,28.7608,1.0,10.0,1.0,0.09090909090909091,0.3977065679332937,289891766.85714287,55.142857142857146,0.03362867025269158,381325312.0,1214.0,1.0,1.0,0.006622516556291391,15.99090909090909,0.0,0.0,0.0,1782.3103448275865,86080.19310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07420757188262507,0.03437706877088615,381325312.0,1.0,0.0,0.0
2026-04-12T15:15:20+00:00,1.0,0.49998636400825425,0.05878181818181818,0.0,0.0,0.0,0.0,28.5264,1.0,10.0,1.0,0.09090909090909091,0.39059905264408956,292432164.5714286,55.285714285714285,0.03241405402511241,381980672.0,1224.0,1.0,1.0,0.006622516556291391,16.00931008862225,0.0,0.0,0.0,1781.6889048699743,86160.26607921912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07387004318562192,0.03439288794524778,381980672.0,1.0,0.0,0.0
2026-04-12T15:15:30+00:00,1.0,0.5,0.060399999999999995,0.0,0.0,0.0,0.0,28.2976,1.0,10.0,1.0,0.09090909090909091,0.397771369299669,294437156.5714286,55.214285714285715,0.03325787733264033,381984768.0,1234.0,1.0,1.0,0.006622516556291391,15.9625480822863,0.0,0.0,0.0,1782.557354108319,86160.37867137669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07479149872815417,0.034428211417102686,381984768.0,1.0,0.0,0.0
2026-04-12T15:15:40+00:00,1.0,0.5,0.05967272727272727,0.0,0.0,0.0,0.0,28.0725,1.0,10.0,1.0,0.09090909090909091,0.3958070668255687,295582281.14285713,55.142857142857146,0.03493795172930909,384073728.0,1244.0,1.0,1.0,0.006622516556291391,16.027272727272724,0.0,0.0,0.0,1785.3103448275865,86336.4827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07521153052836746,0.03514038649121693,384073728.0,1.0,0.0,0.0
2026-04-12T15:15:50+00:00,1.0,0.5,0.06025454545454545,0.0,0.0,0.0,0.0,27.8504,1.0,10.0,1.0,0.09090909090909091,0.393612918637688,295196672.0,55.285714285714285,0.03556020189659294,384503808.0,1254.0,1.0,1.0,0.006622516556291391,16.009090909090908,0.0,0.0,0.0,1783.7655172413797,86167.59310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07444086378365584,0.035451929871988155,384503808.0,1.0,0.0,0.0
2026-04-12T15:16:00+00:00,1.0,0.5,0.0594,0.0,0.0,0.0,0.0,27.6318,1.0,10.0,1.0,0.09090909090909091,0.4010150681694851,295127332.5714286,55.142857142857146,0.03456471483764139,384499712.0,1264.0,1.0,1.0,0.006622516556291391,15.98181818181818,0.0,0.0,0.0,1781.0793103448277,86076.08965517243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279266587008631,0.03445824162269776,384499712.0,1.0,0.0,0.0
2026-04-12T15:16:10+00:00,1.0,0.5,0.05759999999999999,0.0,0.0,0.0,0.0,27.4143,1.0,10.0,1.0,0.09090909090909091,0.3966741109990065,295265718.85714287,54.857142857142854,0.03521198758321457,385486848.0,1274.0,1.0,1.0,0.006622516556291391,16.0,0.0,0.0,0.0,1783.8551724137933,86249.86896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07201252832807976,0.034930106149840164,385486848.0,1.0,0.0,0.0
2026-04-12T15:16:20+00:00,1.0,0.5,0.057254545454545454,0.0,0.0,0.0,0.0,27.2011,1.0,10.0,1.0,0.09090909090909091,0.39255032618730995,295187309.71428573,54.857142857142854,0.03493318859522121,384745472.0,1284.0,1.0,1.0,0.006622516556291391,16.00029091966981,0.0,0.0,0.0,1783.7580565603812,86170.98654675353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07115603544164129,0.0350285579970417,384745472.0,1.0,0.0,0.0
2026-04-12T15:16:30+00:00,1.0,0.5,0.06021818181818182,0.0,0.0,0.0,0.0,26.9921,1.0,10.0,1.0,0.09090909090909091,0.40014233963673945,292038656.0,54.785714285714285,0.03540867812148793,384745472.0,1294.0,1.0,1.0,0.006622516556291391,15.998545718960187,0.0,0.0,0.0,1783.0764732039884,86244.71526886374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07005437483147514,0.03505352538162885,384745472.0,1.0,0.0,0.0
2026-04-12T15:16:40+00:00,1.0,0.5,0.06225454545454545,0.0,0.0,0.0,0.0,26.7871,1.0,10.0,1.0,0.09090909090909091,0.3973249516563711,290127872.0,54.92857142857143,0.03486438046527015,384540672.0,1304.0,1.0,1.0,0.006622516556291391,15.963636363636363,0.0,0.0,0.0,1781.9371866060433,86079.34196200165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029382147731976,0.03516477449416559,384540672.0,1.0,0.0,0.0
2026-04-12T15:16:50+00:00,1.0,0.5,0.06441818181818182,0.0,0.0,0.0,0.0,26.5861,1.0,10.0,1.0,0.09090909090909091,0.3963530127752295,291792018.28571427,55.142857142857146,0.03345854855446061,385318912.0,1314.0,1.0,1.0,0.006622516556291391,15.962984846694361,0.0,0.0,0.0,1781.588441004169,86075.03867009342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049457452071747,0.034401165227828955,385318912.0,1.0,0.0,0.0
2026-04-12T15:17:00+00:00,1.0,0.5,0.05998181818181818,0.0,0.0,0.0,0.0,26.3867,1.0,10.0,1.0,0.09090909090909091,0.4038441011452641,292279442.28571427,54.857142857142854,0.03617777116531301,385028096.0,1324.0,1.0,1.0,0.006622516556291391,16.0,0.0,0.0,0.0,1782.4896551724141,86245.19310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06984362276269375,0.03500161516363205,385028096.0,1.0,0.0,0.0
2026-04-12T15:17:10+00:00,1.0,0.5000136367355473,0.06103636363636364,0.0,0.0,0.0,0.0,26.1903,1.0,10.0,1.0,0.09090909090909091,0.3996139455287232,292304896.0,55.07142857142857,0.03652509917647754,385024000.0,1334.0,1.0,1.0,0.006622516556291391,16.009090909090908,0.0,0.0,0.0,1782.379310344828,86080.97931034485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07162573864773109,0.03510873853315667,385024000.0,1.0,0.0,0.0
2026-04-12T15:17:20+00:00,1.0,0.4999772737602836,0.06038181818181818,0.0,0.0,0.0,0.0,25.9985,1.0,10.0,1.0,0.09090909090909091,0.3922791237293709,292328009.14285713,55.142857142857146,0.035385903451578424,384925696.0,1344.0,1.0,1.0,0.006622516556291391,16.01927535573033,0.0,0.0,0.0,1782.489655172414,86245.17931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024758531263885,0.03504731320669985,384925696.0,1.0,0.0,0.0
